景区名称,评论日期,评论内容,序号
A08,2015-08-02,5分，还可以吧，很多表演！,29395
A08,2015-08-02,来了很多次了，小朋友每次都玩的很high,29396
A08,2015-08-02,非常好玩，孩子玩得非常高兴，非常尽兴！,29397
A08,2015-07-30,很开心，只是天气不给力,29398
A08,2015-08-02,小朋友说玩得非常开心，下次还来。,29399
A08,2015-08-01,取票方便便宜一点不错,29400
A08,2015-08-02,很好。值得一家人前去一起来玩。很喜欢。,29401
A08,2015-07-30,整体来说还不错，只是觉得里面的动物挺脏的！,29402
A08,2015-07-29,好玩！很大，没逛完！,29403
A08,2015-07-29,孩子们玩的很开心?,29404
A08,2015-07-28,97年去时门前80元，2004带孩子去门前120，如今200多，物价飞涨啊！,29405
A08,2015-07-29,好玩，好多动物！全程走路的,29406
A08,2015-08-11,比想象中好玩，景色也很美,29407
A08,2015-07-27,非常顺利，也很方便，满满好评,29408
A08,2015-08-11,3分，地方很大，风景还行。但动物不算多，特别多自费项目，不会再次选择。,29409
A08,2015-07-28,一般 没有想象中动物多 野兽都没有野性了 适合小朋友去去,29410
A08,2015-07-27,可订当天，非常方便。游玩项目很多小朋友很开心。,29411
A08,2015-07-26,陪妈妈和侄子一起去的，玩得很开心,29412
A08,2015-07-27,还挺不错，取票十分方便！,29413
A08,2015-07-24,还不错，小孩子比较喜欢！,29414
A08,2015-07-24,好大呀，有各种动物，喜欢梅花鹿，真不错,29415
A08,2015-08-15,不好玩、门票贵，给差评,29416
A08,2015-02-21,景区干净美丽，没有一般动物园的脏臭，设计的廊桥方便看猛兽让游客行动自如，景区里的互动项目收费不贵很适合一家大小来玩。,29417
A08,2015-08-15,不好玩、价格又贵、差评,29418
A08,2015-02-21,**景区是不错的一个旅游胜地，在那里面我看到了20年来一直想看到的长颈鹿，还有老虎，狮子，我还看到了金钱豹。图片都在空间里,29419
A08,2015-02-22,不错，取票很方便！和爸妈哥一起去玩的，动物还是很多，很好玩！中午才去，等到6:30还没有看完，建议要去动物园的朋友还是早点去，这样就可以多看些动物了。,29420
A08,2015-08-15,跟**差远了，连马戏，动物表演这些都要另付费，不合理,29421
A08,2015-07-16,不错，经常去，小朋友喜欢,29422
A08,2015-07-16,动物种类很丰富，老虎很多，还有各种表演。,29423
A08,2015-07-15,4分，动物不多，老虎挺多的,29424
A08,2015-07-16,还可以 圆入口就可以取票 不要坐门口的马车 坐园内的20块钱一天,29425
A08,2015-07-12,带小孩去玩的，太好玩了，下次有空再去好好玩下!,29426
A08,2015-07-15,5分，很好玩，很多动物,29427
A08,2015-07-13,5分，景色很美，很好玩,29428
A08,2015-07-15,出了一点小插曲，到景区取不了票现联系买家，影响心情,29429
A08,2015-07-13,挺划算的、取票也很方便,29430
A08,2015-07-10,小朋友玩的很开心，如果动物在多点就好了,29431
A08,2015-07-10,挺好玩，还会再来 就是有点远,29432
A08,2015-02-13,第二次去了，，开了马戏结果门票贵了几十块钱。。里面另外收费的项目感觉贵了点，，食物价钱还可以，，，环境比较干净，，园区大小合适，走走停停一圈下来，也不算很累。,29433
A08,2015-07-08,动物园去一次还可以，去多了就一般般了,29434
A08,2015-07-08,很不错 特别是喂长颈鹿小孩子很开心，念念不忘！,29435
A08,2015-08-06,2一般，里面的机械设备收费不合理,29436
A08,2015-07-05,我们去全家一起玩的，很开心，很好玩,29437
A08,2015-07-06,女儿玩的很开心！我们也开心，就是吃饭不方便,29438
A08,2015-04-22,挺好的，帶着爸爸媽媽一起去的，她們的開心就是我的幸福。,29439
A08,2015-07-05,不错，服务很好，取票非常快。还帮了个忙，五星。,29440
A08,2015-07-04,还可以，比较方便！！！,29441
A08,2015-07-03,5分，景色秀丽，玩的诱人，好！,29442
A08,2015-07-17,3分，没有什么可游，只游了三个钟就出来了，吃的很贵，没什么动物,29443
A08,2015-07-03,4分，景色挺美，可赶上好多展馆关闭,29444
A08,2015-07-02,超好玩，取票方便！人不多，每个项目半小时！,29445
A08,2015-02-02,价格比到动物园售票窗口买便宜！,29446
A08,2015-07-01,小朋友玩得很开心，就是园内商业味太重了,29447
A08,2015-07-16,国有企业，管理水平有待进一步提高。,29448
A08,2015-07-01,取钱方便，价格便宜，服务态度好,29449
A08,2015-06-30,还不错哦，可能夏天去味道大一些,29450
A08,2015-06-27,儿子比较喜欢，就是贵点,29451
A08,2015-05-06,带孩子玩的，小孩子玩的很开心，说下次还来玩,29452
A08,2015-06-26,门票有点小贵，风景还是很不错的，值得一去,29453
A08,2015-06-26,不错、是老公带着宝贝去的、拿票也方便。,29454
A08,2015-04-14,玩的很开心，一家人去值得。我家宝贝超开心的，长颈鹿，大象最喜欢了，还有?老虎,29455
A08,2015-06-25,还可以，就是动物不多。表演挺赞,29456
A08,2015-08-12,"我们又去了，很值得一看,动物很多，一天下来好辛苦",29457
A08,2015-06-25,实惠，网上支付，快捷，,29458
A08,2015-06-26,非常好的体验，小孩很开心！！！！,29459
A08,2015-06-24,好玩儿着。就是门票价格高。,29460
A08,2015-06-23,玩的好嗨啊！！！服务周到！很不错！用去哪！实惠,29461
A08,2015-06-14,非常好，很靠谱，有机会全家老小可以一起去,29462
A08,2015-06-22,还行 就是天气太热了 动物也没啥活力了 基本在那睡觉,29463
A08,2015-06-22,動物種類很多表演也不錯端午人沒想像那麼多,29464
A08,2015-07-05,动物都死气沉沉的，没什么意思,29465
A08,2015-07-26,订票很方便，可以预订当天。可以玩的很开心！,29466
A08,2015-01-15,非常满意，当天凌晨临时决定白天去玩，一看可以买当天的，就赶紧买了。取票也相当方便，就在大门口旁，购票短信和现场都有很清晰的指引，很不错！,29467
A08,2015-03-29,小孩到此可以认识不少动物，值得来啊,29468
A08,2015-06-05,很好，很方便，一去那就可以领门票进入了…,29469
A08,2015-03-29,景点还是不错，就是门票太贵了，消费不起啊,29470
A08,2015-05-31,方便，不用排队，很好玩，小朋友玩的很开心。,29471
A08,2015-05-30,去过的最好的**景区了，表演很多，动物很多,29472
A08,2015-06-04,方便快捷支付好，取票方便,29473
A08,2015-06-05,好玩，比较合适带小朋友去,29474
A08,2015-05-30,还不错，品种挺多的，卫生做得很好,29475
A08,2015-05-27,网上订票方便，还便宜，人多很划算。,29476
A08,2015-05-28,购票点很容易找到，五一去的人超多，整体不错就是吃的喝的太贵,29477
A08,2015-05-29,还不错，和朋友一起去的,29478
A08,2015-05-28,很好，方便快捷，还便宜，推荐之选。,29479
A08,2015-05-28,还行吧，就是去的时候人多,29480
A08,2015-05-27,家人们玩的很开心 值得来玩,29481
A08,2015-07-14,感觉不错额！嘿嘿，有意者可前来,29482
A08,2015-05-27,好，天气好，动物好，大家好,29483
A08,2015-05-27,好玩儿，小孩子很开心，还不错哦,29484
A08,2015-05-26,订票方便，取票容易。动物园种类数量还是有点少但是总体来说还是值得一看。,29485
A08,2015-06-20,动物园里可看的动物不多，不值回票价。,29486
A08,2015-05-19,整体还不错！带小孩子去的！没能全部看完,29487
A08,2015-05-22,很实惠，方便，快捷，感谢去哪儿网！,29488
A08,2015-06-20,不算什么**景区，完全不能和雅安的碧峰峡**景区相比，只是网上取票方便。,29489
A08,2015-05-26,总体上来说很不错，就是动物数量种类还是有局限，希望能越来越丰富。,29490
A08,2015-05-18,订票挺方便的，去了直接取，公园好大噢，都没有逛完就走了，逛不动了，哈哈哈,29491
A08,2015-05-17,里面羡慕都再自助，感觉好贵的说，不过都是为了小孩才花的钱,29492
A08,2015-03-05,还是很不错，表演也很精彩。,29493
A08,2015-03-24,不是很划算，没有理想的那么好，,29494
A08,2015-05-13,换票挺容易的，在动物园玩了半天，看了很多,29495
A08,2015-05-24,感觉一般般，没有太大的优惠,29496
A08,2015-02-27,不错，蛮好玩的。比门口便宜10块,29497
A08,2015-05-10,换票快，去晚了点，有点没游完。,29498
A08,2015-05-08,很不错的动物园，动物比较多。环境也很好。,29499
A08,2015-05-10,不错，以后就你家买票了,29500
A08,2015-02-23,不错，很方便，就在门口取票，狮虎山很不错。,29501
A08,2015-05-06,我看了熊猫！狮子！猴子！猫鼬！鳄鱼！蛇！都！好！喜欢！,29502
A08,2015-05-08,还不错，值得一看一看一看,29503
A08,2015-05-06,非常不错，但里面太大走得累！,29504
A08,2015-05-03,第二次去，住在都市里，这种地方真的是感受大自然的好去处.,29505
A08,2015-05-03,取票很快，价格也便宜一些，就是需要点评才能返现,29506
A08,2015-05-02,值得一游，很多表演！,29507
A08,2015-05-02,挺好的，实在，小朋友开心,29508
A08,2015-04-30,环境还可以，就是门票价格有点贵，娃儿会喜欢这些地方！,29509
A08,2015-05-03,好好玩，动物太多了，表演也很精彩！,29510
A08,2015-04-28,玩的还不错，看表演和看动物搭配起来挺好。,29511
A08,2015-04-29,周末带孩子去的，动物园建的很有特色，动物种类也多，领票很方便。,29512
A08,2015-04-26,带孩子体验大自然，观看动物的绝佳地点！,29513
A08,2015-05-27,还可以，下次带小孩再去,29514
A08,2015-06-10,深圳动物园环境好，天气热没有什么味道，很大，一天走不完，得坐观光车，动物品种也很多哦,29515
A08,2015-05-13,门票感觉贵了点，感觉不是很好！,29516
A08,2015-04-27,跟广州的比起来还是差好多，里面的东西，可贵可贵了，不过取票也挺方便的。,29517
A08,2015-04-10,看了好多动物还有很多场表演，很好玩！,29518
A08,2015-04-27,感觉一般吧，动物园里老鼠挺多，看见三只老鼠,29519
A08,2015-04-12,很方便，在路上下的单，在门口直接领票，好！,29520
A08,2015-04-10,这次很轻松的一个人逛了一趟动物园，玩的很开心，见到很多很可爱的动物，感觉很不错,29521
A08,2015-04-09,区域清晰，种类齐全，小孩玩的挺开心,29522
A08,2015-04-09,下单后确认很快，很方便很实惠。,29523
A08,2015-04-06,还不错，就是地方比较远，门票有点小贵呀，里面很多动物，开眼界了,29524
A08,2015-04-08,不错，方便，又快，不用排队，晚了打电话主动联系,29525
A08,2015-04-06,取票很方便，儿子还是三、四年去过一次，很开心！,29526
A08,2015-04-06,还不错的，比售票处的便宜点，取票方便。,29527
A08,2015-02-14,带着孩子们去的，孩子们玩的很开心,29528
A08,2015-04-06,还行吧，动物品种也挺多的，小孩去看看就可以,29529
A08,2015-04-06,不错，小孩喜欢去看，品种也挺多的,29530
A08,2015-03-31,不是很大但是还挺干净，有些喂食项目要额外收费。就是门票太贵。,29531
A08,2015-01-16,非常好玩，取票方便，玩的很尽兴,29532
A08,2015-03-29,买套票亏了，还不如现场买。,29533
A08,2015-03-29,凑种类会比**多一些，但是表演**好一些,29534
A08,2015-03-29,还行，买套票亏了！海洋世界没啥东西看，而且不用检票。,29535
A08,2015-03-25,买完十分钟不到立即领到票，真心快捷方便，又比现场买票便宜！赞一个,29536
A08,2015-03-25,挺优惠的，换票也比较方便，不用排队买票。动物园挺大的，动物品种多,29537
A08,2015-03-25,订票快 出票快 取票方便,29538
A08,2015-01-12,很好！还是很好操作的。,29539
A08,2015-03-25,很满意，有很多的节目！一天看不完！,29540
A08,2015-03-23,非常方便服务也非常好！,29541
A08,2015-03-23,取票比较方便，平时去，人少，很舒服。,29542
A08,2015-03-22,取票很方边，即定即取，可以！,29543
A08,2015-03-23,本次旅游，感觉比较值，路程安排合理，几乎未错过任何精彩,29544
A08,2015-04-05,贵 动物少 反正我是冲老虎去的,29545
A08,2015-03-21,取票很方便，服务态度也非常好，总体来说还是不错的，下次会再去光临。,29546
A08,2015-03-21,取票方便，服务态度也很好，里面和网上描述的大概一致，非常好,29547
A08,2015-03-20,带小朋友去，非常不错。,29548
A08,2015-03-19,还不错吧，取票方便，环境比起**还是有差距。,29549
A08,2015-03-19,很好玩，动物种类比较多，值得去玩！,29550
A08,2015-03-19,很大，动物圈全，节目不错，家人孩子都喜欢,29551
A08,2015-03-19,价格优惠，只是取票的时候遇到点波折！,29552
A08,2015-03-19,一般吧 动物看的不是很多,29553
A08,2015-03-19,反正不大，什么动物都只有几只。相比门票价格，内容少得可怜。,29554
A08,2015-03-18,取票还算方便，价格也比窗口便宜。,29555
A08,2015-03-18,取票方便，服务还行，下次继续购买,29556
A08,2015-04-01,一般吧，园挺大的，动物种类不够多，这个价太贵了，感觉不太值，五折还差不多。,29557
A08,2015-03-18,取票方便，比景点便宜。,29558
A08,2015-03-17,不错，就是领门票差点没找到在哪,29559
A08,2015-03-18,取票方便，很好玩，很适合一家人去,29560
A08,2015-01-03,非常强大，下次继续后购买！,29561
A08,2015-03-10,取票方便，工作人员很随和！满意！,29562
